"GEO_ID","NAME","B28006_001E","B28006_001M","B28006_002E","B28006_002M","B28006_003E","B28006_003M","B28006_004E","B28006_004M","B28006_005E","B28006_005M","B28006_006E","B28006_006M","B28006_007E","B28006_007M","B28006_008E","B28006_008M","B28006_009E","B28006_009M","B28006_010E","B28006_010M","B28006_011E","B28006_011M","B28006_012E","B28006_012M","B28006_013E","B28006_013M","B28006_014E","B28006_014M","B28006_015E","B28006_015M","B28006_016E","B28006_016M","B28006_017E","B28006_017M","B28006_018E","B28006_018M","B28006_019E","B28006_019M",
"0500000US48453","Travis County, Texas","763532","1202","85992","5251","59684","5289","357","413","41729","4230","17598","3354","26308","3896","326874","8781","295889","8257","1277","542","261801","7961","32811","4654","30985","3952","350666","7949","343228","7845","410","267","329995","8042","12823","2151","7438","1531",
"0500000US48469","Victoria County, Texas","58277","777","11323","1796","6320","1367","172","202","4182","1282","1966","654","5003","1510","35415","2183","29546","2438","128","138","24955","2457","4463","1253","5869","1256","11539","1679","11267","1668","23","42","10829","1633","415","305","272","190",
"0500000US48471","Walker County, Texas","30685","2902","4430","1622","2616","1098","0","211","766","540","1850","911","1814","1280","18880","2384","16559","2495","96","179","13125","2634","3338","1412","2321","755","7375","1749","7050","1705","31","56","6505","1604","514","403","325","387",
"0500000US48479","Webb County, Texas","142985","844","49426","3350","28482","2846","542","618","19180","2355","8760","1759","20944","2550","68324","3547","54530","3743","384","350","42445","3803","11701","2254","13794","1942","25235","2358","23745","2295","21","36","21774","2086","1950","888","1490","542",
"0500000US48485","Wichita County, Texas","75451","1680","8296","1194","5117","903","30","54","3537","909","1550","693","3179","1010","48149","2738","40510","2779","577","421","32622","2762","7311","1807","7639","1389","19006","2036","18586","2088","137","156","16782","1891","1667","792","420","245",
"0500000US48491","Williamson County, Texas","314554","1662","21278","2778","16077","2666","0","211","13021","2418","3056","1075","5201","1359","168144","5372","155649","5389","813","573","146395","5396","8441","1655","12495","2784","125132","5312","123376","5342","93","109","119541","5349","3742","1164","1756","774",
"0500000US49005","Cache County, Utah","58949","784","3925","857","3686","872","0","184","3108","895","578","343","239","170","34202","1533","32266","1590","154","150","28359","1621","3753","962","1936","576","20822","1323","20236","1392","72","85","18630","1435","1534","530","586","338",
"0500000US49011","Davis County, Utah","188032","908","8590","1891","7097","1610","108","189","5651","1205","1338","1036","1493","909","112251","3550","107988","3642","1191","658","100756","3930","6041","1715","4263","983","67191","3899","66139","3951","438","311","64406","3873","1295","564","1052","492",
"0500000US49035","Salt Lake County, Utah","667759","1726","69849","5048","60590","4708","711","490","48321","4265","11558","2655","9259","1842","383299","6682","357234","7003","4188","1139","308076","7126","44970","4235","26065","3070","214611","5635","209417","5696","1100","593","195490","5987","12827","2071","5194","1252",
"0500000US49049","Utah County, Utah","269628","1122","16298","1860","14343","1732","90","103","11349","1589","2904","1103","1955","767","151314","3803","144244","3969","1177","665","131930","4214","11137","1804","7070","1353","102016","3630","101074","3608","511","291","96028","3380","4535","995","942","372",
"0500000US49053","Washington County, Utah","94770","907","7044","1330","5072","1109","76","126","4198","1028","798","600","1972","1099","63481","2683","59183","2867","805","431","53528","2915","4850","1178","4298","1397","24245","2386","23688","2364","95","156","22329","2314","1264","580","557","415",
"0500000US49057","Weber County, Utah","144932","998","13082","1643","10268","1545","221","296","6997","1322","3050","1092","2814","1028","96665","2941","91499","2965","440","415","78822","2883","12237","2171","5166","1129","35185","2940","34154","2862","339","220","32615","2774","1200","489","1031","444",
"0500000US50007","Chittenden County, Vermont","103288","874","7361","1848","5854","1725","79","130","5486","1698","289","261","1507","618","45139","2733","40806","2885","117","127","37371","2687","3318","1024","4333","1091","50788","2708","50061","2739","97","120","48745","2781","1219","634","727","478",
"0500000US51003","Albemarle County, Virginia","67958","2551","6717","1471","4057","1201","184","190","3240","1147","633","556","2660","1151","26095","2416","23701","2342","231","232","20535","2259","2935","1124","2394","800","35146","2773","34929","2759","156","261","32984","2776","1789","840","217","226",
"0500000US51013","Arlington County, Virginia","168763","840","10502","2255","7698","1888","55","97","5996","1503","1647","1065","2804","1728","36771","2856","33474","2888","493","330","30116","2836","2865","1400","3297","905","121490","3129","119902","3138","385","341","116067","3184","3450","1103","1588","640",
"0500000US51015","Augusta County, Virginia","51013","1173","5490","1293","3603","995","47","76","2844","930","712","498","1887","937","33311","1932","27569","1940","465","412","23624","2219","3480","1094","5742","1310","12212","1853","11664","1834","40","67","10799","1788","825","494","548","423",
"0500000US51019","Bedford County, Virginia","54378","554","5416","1072","3401","835","0","195","2694","719","707","481","2015","703","32582","2065","27128","2066","844","587","23522","2278","2762","983","5454","1491","16380","2033","15654","1994","217","239","14198","1902","1239","533","726","435",
"0500000US51041","Chesterfield County, Virginia","219284","709","18922","2348","15901","2309","113","136","13903","2169","1885","715","3021","964","118408","3999","108767","4327","262","272","101653","4290","6852","1652","9641","1986","81954","3648","80563","3657","166","189","77862","3674","2535","919","1391","517",
"0500000US51059","Fairfax County, Virginia","767680","1526","64263","5334","55794","5603","26","44","48194","4921","7574","2649","8469","1982","238910","7264","226893","7251","1188","578","211102","7452","14603","2600","12017","2081","464507","6597","459483","6760","678","377","449873","6723","8932","1674","5024","1068",
"0500000US51061","Fauquier County, Virginia","46300","550","5004","1017","3739","841","31","50","3063","747","645","369","1265","555","25042","1900","22536","1876","405","275","19729","1878","2402","923","2506","993","16254","1697","16045","1651","64","106","15122","1621","859","461","209","172",
"0500000US51069","Frederick County, Virginia","55445","1152","7448","1594","5621","1475","0","195","4109","1401","1512","770","1827","638","32670","2161","28719","2068","107","131","23981","2168","4631","1351","3951","1032","15327","1903","14560","1918","50","86","14123","1900","387","221","767","492",
"0500000US51085","Hanover County, Virginia","68797","733","4804","1080","3242","855","203","260","2798","839","241","259","1562","713","39595","2301","35967","2358","583","367","31824","2561","3560","1280","3628","901","24398","2076","24125","2059","153","253","23428","2015","544","308","273","195",
"0500000US51087","Henrico County, Virginia","219186","864","20375","2217","16142","2283","241","245","13679","2059","2222","1149","4233","1062","110419","3656","100099","3701","919","694","91754","3973","7426","1650","10320","1652","88392","3664","86012","3543","229","215","83029","3471","2754","842","2380","812",
"0500000US51095","James City County, Virginia","51252","1176","1848","673","1289","602","0","195","1289","602","0","195","559","454","25072","2237","22649","2301","0","195","21568","2277","1081","883","2423","896","24332","1986","23450","2043","77","93","23076","2058","297","254","882","481",
"0500000US51107","Loudoun County, Virginia","230400","533","17007","2294","15154","2254","10","17","12432","2083","2712","1209","1853","806","77735","3578","74006","3559","44","60","70018","3705","3944","1063","3729","1317","135658","3741","134127","3888","221","253","128882","4236","5024","1585","1531","815",
"0500000US51121","Montgomery County, Virginia","52835","924","4399","1284","2261","843","0","195","2166","873","95","159","2138","1209","24178","2851","21051","2890","0","195","17945","2319","3106","1503","3127","1020","24258","3006","23595","2949","69","116","22704","3039","822","519","663","431",
"0500000US51153","Prince William County, Virginia","279242","761","28618","3976","24486","3684","432","337","19388","3121","4666","2278","4132","1838","140577","4763","135395","4870","696","490","129132","4885","5567","1668","5182","1537","110047","4137","108617","4093","75","128","105310","4266","3232","1042","1430","675",
"0500000US51161","Roanoke County, Virginia","65588","1070","5680","1212","3791","1169","0","195","2597","789","1194","825","1889","624","36758","2167","32033","2169","61","105","28162","2224","3810","1097","4725","1152","23150","2150","22335","2101","55","93","19908","1993","2372","1113","815","460",
"0500000US51165","Rockingham County, Virginia","52746","546","9222","1352","5201","1151","209","142","2909","818","2083","882","4021","861","30454","1780","25714","1769","594","348","21339","1651","3781","963","4740","1126","13070","1413","12640","1423","41","75","11996","1466","603","417","430","237",
"0500000US51177","Spotsylvania County, Virginia","85121","842","10177","1786","7446","1532","150","127","5743","1244","1553","753","2731","1352","49077","2124","45411","2185","261","198","41360","2224","3790","1155","3666","1351","25867","2166","25270","2153","59","111","24654","2147","557","337","597","307",
"0500000US51179","Stafford County, Virginia","87250","1342","4992","1140","4180","1077","0","195","3901","1012","279","249","812","620","48251","2532","45882","2682","161","135","42977","2850","2744","1036","2369","813","34007","2511","33231","2311","47","89","31621","2319","1563","884","776","662",
"0500000US51199","York County, Virginia","43626","777","3369","909","1934","518","0","195","1176","451","758","453","1435","838","22735","1781","21264","1815","106","226","19841","1881","1317","728","1471","602","17522","1743","17378","1793","55","96","16967","1807","356","286","144","147",
"0500000US51510","Alexandria city, Virginia","112942","1773","9137","1923","6389","1906","0","195","4885","1828","1504","776","2748","1288","32235","2785","28515","2718","78","97","25560","2504","2877","995","3720","1314","71570","3099","70408","3094","32","53","67409","3068","2967","1030","1162","477",
"0500000US51550","Chesapeake city, Virginia","148745","1699","11208","1683","9041","1513","95","153","7211","1406","1735","866","2167","953","92163","3899","85340","4307","413","390","79414","4140","5513","1576","6823","1604","45374","3495","44877","3554","0","195","43534","3540","1343","624","497","343",
"0500000US51650","Hampton city, Virginia","88891","765","8618","1542","5502","1095","173","151","4043","920","1286","646","3116","1215","57206","2382","51817","2607","111","136","45706","2695","6000","1485","5389","1477","23067","2207","21895","2114","0","195","20416","2219","1479","1023","1172","530",
"0500000US51680","Lynchburg city, Virginia","42671","975","4257","1171","1793","738","0","195","1024","524","769","508","2464","996","23914","1699","19236","1623","0","195","15699","1508","3537","1096","4678","1074","14500","1760","13810","1785","172","215","11455","1677","2183","958","690","478",
