"GEO_ID","NAME","B28006_001E","B28006_001M","B28006_002E","B28006_002M","B28006_003E","B28006_003M","B28006_004E","B28006_004M","B28006_005E","B28006_005M","B28006_006E","B28006_006M","B28006_007E","B28006_007M","B28006_008E","B28006_008M","B28006_009E","B28006_009M","B28006_010E","B28006_010M","B28006_011E","B28006_011M","B28006_012E","B28006_012M","B28006_013E","B28006_013M","B28006_014E","B28006_014M","B28006_015E","B28006_015M","B28006_016E","B28006_016M","B28006_017E","B28006_017M","B28006_018E","B28006_018M","B28006_019E","B28006_019M",
"0500000US48469","Victoria County, Texas","59218","800","9115","1633","6749","1331","285","374","3719","1114","2745","999","2366","787","38885","2081","35179","2324","342","415","27881","2416","6956","1638","3706","1238","11218","1690","10733","1703","0","220","9054","1577","1679","1252","485","497",
"0500000US48471","Walker County, Texas","32601","3574","3370","1366","2691","1227","0","220","2463","1138","228","319","679","509","20311","2920","18029","2973","0","220","16798","2959","1231","888","2282","1286","8920","1874","8738","1855","0","220","8126","1801","612","417","182","247",
"0500000US48479","Webb County, Texas","146057","1218","47699","3566","28935","2665","91","122","18626","2460","10218","2160","18764","3157","73013","3526","58405","3681","449","429","44273","3941","13683","3085","14608","2456","25345","3090","24105","3044","179","221","22429","2839","1497","830","1240","635",
"0500000US48485","Wichita County, Texas","76286","1716","10189","1664","6803","1670","0","220","5265","1418","1538","778","3386","1129","47007","2615","42500","2677","0","220","38171","2494","4329","1456","4507","1152","19090","2241","18211","2244","0","220","17460","2290","751","441","879","451",
"0500000US48491","Williamson County, Texas","344272","2449","20581","2847","19357","2799","0","220","17194","2830","2163","1013","1224","618","182786","5339","177278","5404","497","382","167741","5586","9040","2154","5508","2073","140905","6004","139908","6009","131","125","137326","6061","2451","1058","997","505",
"0500000US49005","Cache County, Utah","61421","801","5362","1121","4833","1088","0","190","4543","1077","290","215","529","442","32233","1683","31134","1670","65","63","29401","1628","1668","685","1099","519","23826","1922","23434","1902","81","97","22372","1814","981","523","392","265",
"0500000US49011","Davis County, Utah","196750","1639","7964","1799","6992","1750","49","83","5909","1487","1034","750","972","593","114232","3474","110303","3589","275","240","101571","3583","8457","2072","3929","1253","74554","3861","73802","3858","208","298","70390","4207","3204","1021","752","325",
"0500000US49035","Salt Lake County, Utah","692173","1939","68600","4187","62224","4063","0","190","54301","4337","7923","1799","6376","1547","388766","7596","370144","8061","1171","564","333830","7818","35143","4405","18622","2855","234807","6799","232373","6773","465","345","218023","6337","13885","2983","2434","683",
"0500000US49049","Utah County, Utah","287142","1192","15317","1888","13511","1899","0","190","11144","1764","2367","1141","1806","1111","159822","3688","155478","3703","260","200","142514","4633","12704","2250","4344","1040","112003","3776","111440","3749","31","50","103525","3798","7884","1956","563","299",
"0500000US49053","Washington County, Utah","100181","1726","5463","1616","3939","1272","0","190","3084","1197","855","601","1524","1120","66036","3229","62454","3482","851","720","55652","3916","5951","1905","3582","1476","28682","3061","27982","3092","0","190","26561","3115","1421","678","700","408",
"0500000US49057","Weber County, Utah","149555","1097","14604","1828","10911","1584","0","190","9465","1490","1446","680","3693","1045","101068","3575","94775","3441","222","212","88107","3701","6446","1911","6293","1691","33883","2865","33535","2873","154","212","32342","2849","1039","425","348","197",
"0500000US50007","Chittenden County, Vermont","104534","749","4892","1131","4160","1167","0","151","3165","937","995","746","732","414","46407","2822","43757","2621","624","401","40206","2687","2927","972","2650","703","53235","2838","51886","2756","179","222","50284","2766","1423","505","1349","668",
"0500000US51003","Albemarle County, Virginia","71079","991","7082","1878","4878","1802","0","201","4257","1813","621","411","2204","1328","26485","2277","24242","2377","193","193","21917","2213","2132","943","2243","675","37512","2613","37106","2633","252","252","35306","2635","1548","691","406","335",
"0500000US51013","Arlington County, Virginia","168938","885","10060","2538","7249","2252","0","201","5869","2274","1380","801","2811","1488","33002","3070","30267","3138","190","150","26908","3487","3169","1331","2735","923","125876","2788","124491","2712","266","381","121852","2988","2373","1014","1385","634",
"0500000US51015","Augusta County, Virginia","51372","811","7454","1762","5590","1699","0","201","4531","1545","1059","654","1864","804","31196","2173","28541","2240","394","358","24765","2301","3382","1357","2655","910","12722","1975","12446","1995","0","201","10886","1846","1560","860","276","302",
"0500000US51019","Bedford County, Virginia","55783","664","5041","1367","2512","769","45","75","2102","763","365","307","2529","1001","34109","2217","29827","2235","209","218","26018","2364","3600","1267","4282","1067","16633","2138","16387","2196","0","201","15680","2172","707","494","246","248",
"0500000US51041","Chesterfield County, Virginia","226186","825","15320","2254","13070","2260","104","125","11698","2164","1268","604","2250","712","118747","3488","111504","3621","545","369","104896","3860","6063","1552","7243","1591","92119","3273","90682","3279","266","288","88805","3126","1611","710","1437","699",
"0500000US51059","Fairfax County, Virginia","769068","902","62231","4840","56018","4891","1537","1317","47726","4665","6755","3229","6213","1644","235612","7954","228454","7812","1728","1028","217203","7597","9523","1896","7158","1418","471225","6748","466975","7029","856","471","456431","7211","9688","1825","4250","991",
"0500000US51061","Fauquier County, Virginia","47202","620","4488","1122","3116","941","30","53","3020","938","66","85","1372","760","26454","1805","24033","1909","256","216","23105","1931","672","403","2421","979","16260","1700","15675","1712","42","70","15123","1704","510","392","585","410",
"0500000US51069","Frederick County, Virginia","56656","1116","4988","1295","4418","1244","0","201","3500","1239","918","518","570","308","35213","2860","33039","2946","167","215","28866","2733","4006","1900","2174","842","16455","2541","16159","2582","64","107","14579","2439","1516","1167","296","311",
"0500000US51085","Hanover County, Virginia","71345","680","5697","1535","4577","1404","0","201","3591","1201","986","654","1120","557","36436","2251","34948","2240","232","315","31789","2372","2927","1048","1488","580","29212","2274","29154","2266","0","201","28154","2084","1000","734","58","96",
"0500000US51087","Henrico County, Virginia","223533","1420","17616","2436","15094","2357","0","201","13221","2225","1873","1001","2522","945","111463","4015","102952","4070","414","428","90256","4461","12282","2785","8511","1779","94454","3961","92894","3926","218","275","89509","3930","3167","1189","1560","746",
"0500000US51095","James City County, Virginia","52655","1315","2109","826","1358","646","0","201","1160","607","198","200","751","470","23602","2734","22314","2775","34","56","21661","2752","619","494","1288","758","26944","2519","26428","2579","0","201","25964","2654","464","428","516","356",
"0500000US51107","Loudoun County, Virginia","245038","1190","16836","2600","15589","2373","363","587","14482","2164","744","500","1247","777","81823","4177","80126","4207","82","132","77240","4158","2804","983","1697","768","146379","3969","145613","4037","0","201","141739","3656","3874","1986","766","559",
"0500000US51121","Montgomery County, Virginia","54560","1113","3148","971","2207","818","0","201","2047","802","160","247","941","558","23833","2239","21800","2285","77","130","21121","2415","602","506","2033","742","27579","2369","27468","2363","88","152","26260","2390","1120","898","111","144",
"0500000US51153","Prince William County, Virginia","286787","922","34874","4227","32710","4219","54","93","31072","4237","1584","772","2164","1432","135341","4892","130983","4898","115","192","127312","5048","3556","1160","4358","1539","116572","4095","116182","4074","341","511","114242","4049","1599","964","390","262",
"0500000US51161","Roanoke County, Virginia","66218","950","5748","1243","4382","1234","0","201","4039","1154","343","279","1366","485","38157","2204","35141","2312","47","81","31732","2448","3362","1278","3016","1079","22313","2133","21766","2168","43","71","21308","2148","415","352","547","366",
"0500000US51165","Rockingham County, Virginia","54449","723","9128","1444","6171","1370","0","201","5165","1312","1006","490","2957","770","30786","1958","27134","1897","202","204","23960","1859","2972","771","3652","1136","14535","1605","14197","1591","40","68","13717","1572","440","304","338","238",
"0500000US51177","Spotsylvania County, Virginia","86901","778","8654","1522","7761","1501","153","188","7202","1539","406","342","893","493","51839","2143","50212","2174","160","153","47087","2563","2965","1186","1627","776","26408","1858","25700","1791","51","84","24912","1782","737","399","708","407",
"0500000US51179","Stafford County, Virginia","90040","1278","5632","1392","5126","1356","73","120","4993","1322","60","98","506","283","48133","3187","46208","3186","32","54","45012","3112","1164","851","1925","548","36275","3037","36033","3045","39","66","35677","3017","317","411","242","188",
"0500000US51199","York County, Virginia","44733","667","2161","791","2130","795","0","201","2004","805","126","131","31","51","21790","1811","20950","1770","0","201","19931","1881","1019","562","840","513","20782","1972","20782","1972","0","201","20385","1989","397","357","0","201",
"0500000US51510","Alexandria city, Virginia","115544","1202","9519","1955","7882","1796","0","201","5668","1521","2214","882","1637","1013","33080","2811","30531","2865","0","201","27222","2799","3309","1171","2549","884","72945","3127","72404","3169","0","201","70391","3060","2013","880","541","300",
"0500000US51550","Chesapeake city, Virginia","155738","2248","12892","2109","9917","1740","52","86","9428","1779","437","239","2975","1191","92343","3705","86841","3942","310","200","82903","3760","3628","1552","5502","1280","50503","3752","49774","3724","75","90","48226","3393","1473","1248","729","446",
"0500000US51650","Hampton city, Virginia","90107","765","7793","1485","6407","1331","0","201","5210","1228","1197","713","1386","626","57508","2675","54145","2740","113","187","47289","2813","6743","2367","3363","1072","24806","2374","24241","2365","0","201","23179","2395","1062","650","565","292",
"0500000US51680","Lynchburg city, Virginia","42628","1044","4935","1294","3219","1116","0","201","2117","969","1102","674","1716","627","23174","1834","20085","1933","95","163","16238","2104","3752","1505","3089","799","14519","1585","14085","1608","147","201","13109","1606","829","627","434","324",
"0500000US51700","Newport News city, Virginia","113769","1153","10730","1785","8156","1679","0","201","7126","1490","1030","638","2574","843","71695","2517","66830","2464","320","358","62293","2745","4217","1209","4865","1484","31344","2179","30255","2162","83","136","28893","2180","1279","699","1089","611",
