"GEO_ID","NAME","B28006_001E","B28006_001M","B28006_002E","B28006_002M","B28006_003E","B28006_003M","B28006_004E","B28006_004M","B28006_005E","B28006_005M","B28006_006E","B28006_006M","B28006_007E","B28006_007M","B28006_008E","B28006_008M","B28006_009E","B28006_009M","B28006_010E","B28006_010M","B28006_011E","B28006_011M","B28006_012E","B28006_012M","B28006_013E","B28006_013M","B28006_014E","B28006_014M","B28006_015E","B28006_015M","B28006_016E","B28006_016M","B28006_017E","B28006_017M","B28006_018E","B28006_018M","B28006_019E","B28006_019M",
"0500000US24009","Calvert County, Maryland","64331","931","3519","931","2878","832","0","216","2596","773","282","225","641","391","38565","2469","37760","2497","0","216","36101","2576","1659","900","805","437","22247","2448","22088","2466","0","216","21962","2435","126","203","159","198",
"0500000US24013","Carroll County, Maryland","119631","1070","5943","1491","5163","1453","0","216","4358","1378","805","520","780","443","65205","3411","62526","3494","75","127","58926","3471","3525","1276","2679","686","48483","3430","48243","3453","0","216","47064","3358","1179","796","240","174",
"0500000US24015","Cecil County, Maryland","71860","926","5957","1484","4974","1409","0","216","4819","1380","155","158","983","634","46809","2601","45236","2608","325","494","41931","2912","2980","1516","1573","929","19094","2570","18866","2588","0","216","18725","2562","141","173","228","248",
"0500000US24017","Charles County, Maryland","113343","1032","6638","1403","5859","1251","0","216","5525","1237","334","291","779","556","68921","3282","68058","3217","199","228","64783","3392","3076","1040","863","451","37784","3178","37707","3169","0","216","36919","3153","788","771","77","100",
"0500000US24021","Frederick County, Maryland","189772","1117","11966","2048","10465","1935","0","216","9087","1859","1378","995","1501","705","92240","3951","89653","4040","200","182","87074","3976","2379","944","2587","651","85566","3943","84909","3928","73","120","83155","3924","1681","852","657","345",
"0500000US24025","Harford County, Maryland","181805","1444","8271","1868","7264","1583","166","198","6782","1552","316","219","1007","858","104264","3821","101822","3961","283","283","97304","4158","4235","1689","2442","1049","69270","3588","68774","3543","0","216","68153","3582","621","390","496","371",
"0500000US24027","Howard County, Maryland","224637","2269","11215","2262","10691","2276","0","216","9510","2109","1181","1124","524","446","66696","4236","65571","4108","0","216","64660","4191","911","512","1125","644","146726","4434","146260","4491","238","388","144803","4476","1219","612","466","348",
"0500000US24031","Montgomery County, Maryland","725854","2077","61687","5085","60236","5049","85","100","58230","5027","1921","769","1451","645","219701","7536","214833","7108","72","85","205875","6768","8886","1820","4868","1628","444466","7084","442336","7238","401","348","436127","7184","5808","1159","2130","800",
"0500000US24033","Prince George's County, Maryland","651551","1809","84721","4976","80533","4890","58","98","73801","4277","6674","2408","4188","1423","339108","8360","331015","8191","0","216","315324","8322","15691","2911","8093","1773","227722","7715","225161","7550","0","216","221006","7807","4155","1477","2561","1112",
"0500000US24037","St. Mary's County, Maryland","76082","1464","5767","1707","4497","1638","0","216","3555","1336","942","779","1270","884","42828","3007","41583","3144","403","479","40101","3173","1079","622","1245","633","27487","2650","27487","2650","0","216","26918","2643","569","865","0","216",
"0500000US24043","Washington County, Maryland","99380","5797","12052","2354","10288","2296","46","44","7158","1800","3084","1189","1764","851","63211","4319","58703","4306","29","35","52569","4424","6105","1640","4508","1357","24117","2559","23872","2535","11","20","23300","2555","561","375","245","205",
"0500000US24045","Wicomico County, Maryland","63769","1369","8368","1524","7647","1389","0","216","6332","1201","1315","663","721","573","36562","2511","35180","2656","121","150","32164","2587","2895","1103","1382","660","18839","2624","18709","2631","68","119","17813","2697","828","624","130","142",
"0500000US24510","Baltimore city, Maryland","394999","2593","42299","3297","36845","3272","61","105","27835","2940","8949","1890","5454","1666","200589","5566","186805","5597","762","451","162303","6258","23740","4327","13784","3374","152111","5667","150945","5600","45","79","141899","5208","9001","2008","1166","513",
"0500000US25001","Barnstable County, Massachusetts","182419","799","7629","2090","6885","1940","0","218","6778","1965","107","127","744","928","90261","3861","87368","3850","516","538","83892","4003","2960","1041","2893","732","84529","3705","83579","3724","119","201","82045","3693","1415","596","950","446",
"0500000US25003","Berkshire County, Massachusetts","93995","1083","7211","1738","5931","1682","8","13","5657","1720","266","268","1280","540","50178","2952","47555","2969","123","103","45383","2993","2049","706","2623","823","36606","2720","36075","2725","229","211","35399","2770","447","354","531","391",
"0500000US25005","Bristol County, Massachusetts","404315","1741","60053","3717","51123","3539","0","218","46606","3567","4517","1188","8930","2035","224190","5885","212474","6120","695","481","202294","6218","9485","2296","11716","2647","120072","5717","117936","5895","415","441","115467","5910","2054","757","2136","961",
"0500000US25009","Essex County, Massachusetts","558943","2005","53272","3925","48495","3764","0","218","43627","3971","4868","1630","4777","1205","268830","7209","256362","7228","144","147","243527","7112","12691","2631","12468","2128","236841","6366","234539","6421","64","107","230713","6431","3762","1234","2302","739",
"0500000US25011","Franklin County, Massachusetts","52550","1061","2659","838","2277","715","0","218","2170","706","107","101","382","312","27842","1733","26065","1735","143","201","24627","1735","1295","644","1777","651","22049","1634","21574","1691","27","32","21031","1730","516","339","475","323",
"0500000US25013","Hampden County, Massachusetts","313196","1637","40287","3480","31841","3286","71","118","29346","3129","2424","807","8446","1762","176402","4729","164823","4608","259","185","157557","4691","7007","1716","11579","2244","96507","4671","94883","4740","282","200","92219","4812","2382","1094","1624","554",
"0500000US25015","Hampshire County, Massachusetts","97880","1418","4020","953","3037","878","0","218","2708","884","329","283","983","573","41202","2577","39104","2539","50","67","37015","2518","2039","821","2098","643","52658","2712","51663","2698","81","95","49783","2698","1799","949","995","654",
"0500000US25017","Middlesex County, Massachusetts","1124331","1988","77185","5478","70598","5215","35","57","66068","5503","4495","1569","6587","1421","379374","9204","362246","9507","133","131","349407","9509","12706","3246","17128","2403","667772","9680","662339","9589","236","199","655804","9738","6299","1473","5433","1346",
"0500000US25021","Norfolk County, Massachusetts","505208","1368","28971","3298","27442","3207","111","133","26257","3095","1074","613","1529","628","185559","6473","178718","6558","110","179","171900","6453","6708","1693","6841","1493","290678","6762","288823","6757","116","135","284165","6717","4542","1864","1855","710",
"0500000US25023","Plymouth County, Massachusetts","368774","2864","23789","2962","21631","2994","0","218","19724","2830","1907","864","2158","853","186236","6252","178135","6271","305","378","169974","6350","7856","2063","8101","1606","158749","5958","157114","6011","0","218","154277","5699","2837","1333","1635","746",
"0500000US25025","Suffolk County, Massachusetts","527415","2303","67249","5500","60447","5102","0","218","54558","5096","5889","1655","6802","1649","202294","6441","192665","6069","352","351","180048","6406","12265","2361","9629","2030","257872","6270","254511","6376","202","225","246913","6608","7396","2109","3361","1264",
"0500000US25027","Worcester County, Massachusetts","591761","1971","51156","4441","46954","4529","0","218","43613","4372","3341","1217","4202","1326","301148","6793","289148","6887","73","85","278437","6791","10638","2146","12000","2091","239457","6830","236409","6760","70","116","232580","6799","3759","1020","3048","1037",
"0500000US26005","Allegan County, Michigan","82248","667","5505","1149","5098","1145","17","29","4854","1128","227","241","407","232","56228","2366","53623","2466","20","33","50592","2491","3011","1305","2605","1042","20515","2022","20383","2005","0","181","19876","2007","507","345","132","162",
"0500000US26017","Bay County, Michigan","73793","1015","4773","875","4444","867","0","181","4044","759","400","318","329","158","54173","1960","51428","2127","62","105","48590","2054","2776","793","2745","891","14847","1765","14625","1769","42","68","14307","1768","276","215","222","167",
"0500000US26021","Berrien County, Michigan","105500","1102","7812","1208","6074","1118","0","181","5609","1093","465","258","1738","673","62745","2195","59795","2268","204","236","55875","2457","3716","995","2950","886","34943","2273","34129","2229","0","181","32870","2203","1259","494","814","610",
"0500000US26025","Calhoun County, Michigan","89662","934","7375","1364","6383","1298","0","181","5843","1318","540","319","992","503","60499","2535","57026","2561","80","99","54125","2707","2821","741","3473","878","21788","2392","21487","2377","0","181","20745","2405","742","415","301","162",
"0500000US26037","Clinton County, Michigan","55080","550","2523","801","2314","776","0","181","2046","754","268","272","209","208","34467","1732","32324","1717","126","153","30686","1822","1512","619","2143","986","18090","1819","17977","1838","0","181","17390","1836","587","364","113","118",
"0500000US26045","Eaton County, Michigan","77107","879","4571","1163","4364","1161","0","181","4166","1144","198","139","207","133","49263","2176","47790","2208","32","53","44781","2397","2977","818","1473","525","23273","2045","22830","2010","0","181","22288","1995","542","232","443","362",
"0500000US26049","Genesee County, Michigan","277232","1675","23082","2327","20477","2299","0","181","17904","2164","2573","734","2605","781","187386","5003","176612","5228","219","227","161773","5689","14620","2501","10774","1871","66764","4443","65922","4479","72","124","64168","4457","1682","669","842","485",
"0500000US26055","Grand Traverse County, Michigan","68425","869","3218","1233","2355","906","0","181","2340","908","15","25","863","902","38852","2289","37548","2251","18","33","35869","2275","1661","834","1304","624","26355","2380","26047","2393","0","181","25445","2359","602","381","308","264",
"0500000US26065","Ingham County, Michigan","173427","1041","10975","1924","9879","1796","0","181","8759","1651","1120","528","1096","512","88622","3251","85403","3231","0","181","80424","2986","4979","1456","3219","851","73830","3082","73050","3024","42","70","71536","3024","1472","576","780","493",
"0500000US26067","Ionia County, Michigan","43061","610","3320","869","3062","861","0","181","2860","863","202","188","258","131","32741","1438","30192","1535","0","181","27818","1625","2374","775","2549","670","7000","1267","6844","1248","0","181","6581","1212","263","305","156","210",
