"GEO_ID","NAME","B28006_001E","B28006_001M","B28006_002E","B28006_002M","B28006_003E","B28006_003M","B28006_004E","B28006_004M","B28006_005E","B28006_005M","B28006_006E","B28006_006M","B28006_007E","B28006_007M","B28006_008E","B28006_008M","B28006_009E","B28006_009M","B28006_010E","B28006_010M","B28006_011E","B28006_011M","B28006_012E","B28006_012M","B28006_013E","B28006_013M","B28006_014E","B28006_014M","B28006_015E","B28006_015M","B28006_016E","B28006_016M","B28006_017E","B28006_017M","B28006_018E","B28006_018M","B28006_019E","B28006_019M",
"0500000US48309","McLennan County, Texas","144493","1218","21374","2519","15735","2499","21","37","11638","2262","4076","1359","5639","1591","88601","2929","76839","3318","207","172","61924","3331","14708","2462","11762","2134","34518","2417","33635","2434","32","54","30505","2403","3098","1049","883","385",
"0500000US48329","Midland County, Texas","98226","892","14009","2329","10927","2258","0","214","8636","1882","2291","1207","3082","1087","58017","3329","55736","3307","0","214","47814","3461","7922","1766","2281","886","26200","2750","25830","2760","0","214","24634","2751","1196","548","370","300",
"0500000US48339","Montgomery County, Texas","345188","1643","47365","5029","36093","4423","190","259","29221","4221","6682","2068","11272","3699","180139","5691","168025","6236","839","618","151559","7019","15627","3606","12114","3228","117684","6491","115109","6643","427","497","111160","7073","3522","1779","2575","1515",
"0500000US48347","Nacogdoches County, Texas","37078","814","6382","848","4392","1153","0","214","3349","1028","1043","733","1990","943","21409","1393","18644","1569","0","214","16549","1637","2095","749","2765","838","9287","1310","9128","1322","121","207","8445","1245","562","378","159","214",
"0500000US48355","Nueces County, Texas","228781","1237","44205","3655","31287","3394","128","159","22029","2737","9130","1921","12918","2350","136819","4918","120376","5032","276","235","103565","5163","16535","2313","16443","2411","47757","3506","45932","3363","84","143","42986","3250","2862","1117","1825","905",
"0500000US48361","Orange County, Texas","54726","542","5579","1532","3597","1072","0","214","2754","967","843","517","1982","1078","40394","1844","34252","2233","119","122","29017","2525","5116","1348","6142","1689","8753","1439","8525","1399","28","54","7893","1334","604","344","228","257",
"0500000US48367","Parker County, Texas","83331","1073","11204","1950","9503","1940","0","214","6921","1722","2582","1045","1701","722","50122","2924","46759","2804","312","267","40647","2783","5800","1463","3363","1004","22005","2763","21808","2741","87","106","20952","2719","769","510","197","190",
"0500000US48375","Potter County, Texas","70007","1238","16134","1918","11344","1577","139","224","7531","1213","3674","1237","4790","1238","42080","2187","34801","2169","163","164","28708","2671","5930","1390","7279","1308","11793","1477","11070","1446","28","48","10269","1375","773","428","723","503",
"0500000US48381","Randall County, Texas","84551","766","7298","1607","6472","1543","0","214","4815","1230","1657","1043","826","435","50458","2387","46281","2428","401","374","40861","2713","5019","1654","4177","1503","26795","2369","26200","2485","324","323","24649","2493","1227","693","595","402",
"0500000US48397","Rockwall County, Texas","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US48409","San Patricio County, Texas","41680","585","8248","1216","5771","1254","0","214","3129","931","2642","898","2477","669","25693","1645","23373","1775","94","164","18735","1908","4544","1261","2320","902","7739","1191","7665","1193","0","214","6927","1140","738","404","74","114",
"0500000US48423","Smith County, Texas","141281","1029","24455","2408","17399","2607","17","28","15009","2481","2373","1025","7056","1884","81558","3325","73294","3310","208","240","62356","3511","10730","2480","8264","1782","35268","2683","33965","2635","168","207","31564","2554","2233","807","1303","671",
"0500000US48439","Tarrant County, Texas","1246511","1771","181429","6567","147461","6585","1411","744","99733","5579","46317","4598","33968","4231","678077","9319","625328","9106","3387","1394","540587","9877","81354","6635","52749","4904","387005","9280","380068","9310","2100","1004","362243","9660","15725","2360","6937","1531",
"0500000US48441","Taylor County, Texas","79526","1039","8295","1367","5694","1181","0","214","3931","1117","1763","647","2601","756","52551","2439","46075","2600","232","283","36547","3063","9296","1715","6476","1297","18680","2155","17567","2034","104","170","15936","1930","1527","713","1113","625",
"0500000US48451","Tom Green County, Texas","73675","1161","12164","1697","6484","1530","52","86","4867","1197","1565","1058","5680","1538","44001","2637","37413","3017","256","257","33195","3230","3962","1207","6588","1501","17510","2111","15974","2014","108","111","14849","1866","1017","736","1536","1123",
"0500000US48453","Travis County, Texas","786307","1276","89687","5305","64815","5130","195","234","50768","4771","13852","2665","24872","3911","322782","8398","297135","9468","990","679","254587","8301","41558","5155","25647","3464","373838","7706","368613","7585","586","423","351594","7587","16433","3144","5225","1622",
"0500000US48469","Victoria County, Texas","58585","838","9133","1531","6569","1298","0","214","4647","1087","1922","818","2564","858","36070","1877","30756","2536","125","145","25998","2505","4633","1375","5314","1876","13382","1254","13177","1256","29","50","12678","1248","470","261","205","156",
"0500000US48471","Walker County, Texas","30299","3460","2728","1111","1904","840","162","282","1246","631","496","400","824","540","17565","2427","16229","2368","490","542","10706","1813","5033","1963","1336","596","10006","2063","9941","2075","0","214","9527","2098","414","322","65","117",
"0500000US48479","Webb County, Texas","146025","674","48403","3725","27982","2824","637","913","19913","2172","7432","1984","20421","2364","72002","3500","54338","3588","594","485","43685","3672","10059","2185","17664","3064","25620","3153","24399","3198","0","214","21888","3191","2511","1015","1221","497",
"0500000US48485","Wichita County, Texas","75651","1732","10454","1784","6538","1159","0","214","3749","1043","2789","870","3916","1245","46644","2440","40512","2373","87","102","34101","2452","6324","1425","6132","1427","18553","1774","17794","1771","137","136","16619","1798","1038","552","759","400",
"0500000US48491","Williamson County, Texas","329716","1981","21788","2854","15833","2426","152","188","14376","2429","1305","576","5955","1864","173522","5491","162754","5868","600","519","152869","5691","9285","1768","10768","2922","134406","5965","132668","5831","210","254","128960","5854","3498","1023","1738","966",
"0500000US49005","Cache County, Utah","59998","903","4281","934","3154","1190","0","187","3112","1188","42","51","1127","785","34955","1773","33245","1878","127","116","30501","1947","2617","861","1710","654","20762","1581","20378","1566","98","100","19121","1482","1159","509","384","270",
"0500000US49011","Davis County, Utah","192288","1122","10283","1924","8928","1756","44","82","6900","1525","1984","895","1355","578","112181","3407","106872","3512","965","691","99085","3658","6822","1624","5309","1503","69824","3091","69025","3011","408","355","65990","3143","2627","842","799","458",
"0500000US49035","Salt Lake County, Utah","680872","2097","66964","5389","60068","5154","933","665","50527","4623","8608","1866","6896","1392","387501","6800","364077","6937","1995","957","323257","7941","38825","5174","23424","3089","226407","6044","222527","6052","796","451","207923","6289","13808","2498","3880","978",
"0500000US49049","Utah County, Utah","276299","1287","19153","2119","17098","2063","32","55","13366","1996","3700","1163","2055","779","150907","4082","145665","3925","1215","742","128536","4402","15914","2428","5242","1235","106239","4286","105582","4247","383","245","99440","4165","5759","1220","657","356",
"0500000US49053","Washington County, Utah","95697","1069","7180","1528","6475","1581","0","187","5495","1594","980","576","705","406","63522","2858","59583","2734","727","479","52910","3317","5946","2154","3939","1250","24995","2529","24514","2533","96","120","23195","2478","1223","658","481","465",
"0500000US49057","Weber County, Utah","146999","1153","14124","1678","11904","1650","55","69","8670","1296","3179","1392","2220","730","98452","3072","91811","3280","535","445","80527","3913","10749","2839","6641","1209","34423","2746","33611","2708","147","153","31769","2633","1695","645","812","456",
"0500000US50007","Chittenden County, Vermont","103643","549","6300","1135","4770","1012","34","57","3815","947","921","405","1530","703","45157","2614","40879","2527","384","323","36700","2502","3795","1132","4278","1063","52186","2650","51060","2674","40","64","49605","2732","1415","575","1126","486",
"0500000US51003","Albemarle County, Virginia","69338","1277","4328","856","3218","785","44","78","2419","702","755","531","1110","632","28926","2038","25277","2114","220","203","21561","1830","3496","1349","3649","1179","36084","2385","35512","2459","122","152","34059","2423","1331","557","572","359",
"0500000US51013","Arlington County, Virginia","169954","1053","12265","2601","9303","2496","58","108","6451","1827","2794","1870","2962","1195","31966","2606","28529","2724","71","121","25878","2762","2580","931","3437","1033","125723","3034","123237","3241","224","224","120229","3196","2784","900","2486","1061",
"0500000US51015","Augusta County, Virginia","50731","902","6539","1419","4520","1297","0","197","3453","1127","1067","656","2019","760","32495","2113","26691","2354","397","308","22187","2156","4107","1281","5804","1430","11697","1717","10989","1784","125","206","9584","1656","1280","600","708","558",
"0500000US51019","Bedford County, Virginia","55546","526","7902","1333","4872","1222","199","263","3461","1109","1212","616","3030","810","32764","2060","27047","2256","496","382","21830","2183","4721","1225","5717","1449","14880","1889","14315","1915","182","202","13158","1902","975","502","565","390",
"0500000US51041","Chesterfield County, Virginia","221935","798","18081","2690","13947","2368","65","87","12797","2306","1085","577","4134","1179","119928","3500","113341","3765","452","437","105906","3637","6983","1669","6587","1065","83926","3229","82380","3085","90","157","80218","3157","2072","690","1546","579",
"0500000US51059","Fairfax County, Virginia","771341","1284","61137","4671","53497","4638","74","124","46747","4376","6676","1877","7640","2444","250864","6180","238406","6379","416","295","222685","7025","15305","3039","12458","2531","459340","6319","454728","6279","611","415","444369","6364","9748","1884","4612","1184",
"0500000US51061","Fauquier County, Virginia","47351","401","3641","744","3086","698","28","48","2762","649","296","237","555","288","28023","1814","26074","1911","361","314","23316","1923","2397","889","1949","715","15687","1771","15414","1694","331","245","14480","1666","603","258","273","267",
